Date,AAPL,WMT,TSLA,GE,`MZN,DB
2016-05-25 00:00:00-04:00,22.720592498779297,19.8702335357666,14.638667106628418,128.44720458984375,,13.857342720031738
2016-05-26 00:00:00-04:00,22.900768280029297,19.974546432495117,15.008000373840332,128.14837646484375,,13.903559684753418
2016-05-27 00:00:00-04:00,22.887083053588867,19.946359634399414,14.869333267211914,128.5752410888672,,13.965182304382324
2016-05-31 00:00:00-04:00,22.775331497192383,19.95481300354004,14.881999969482422,129.0448455810547,,13.710988998413086
2016-06-01 00:00:00-04:00,22.45602798461914,19.87587547302246,14.637332916259766,128.5325927734375,,13.572339057922363
2016-06-02 00:00:00-04:00,22.287256240844727,20.00274658203125,14.597332954406738,128.2764434814453,,13.510716438293457
2016-06-03 00:00:00-04:00,22.332868576049805,19.980192184448242,14.599332809448242,127.80685424804688,,13.140982627868652
2016-06-06 00:00:00-04:00,22.49479866027832,20.03093147277832,14.711999893188477,128.5752410888672,,13.202605247497559
2016-06-07 00:00:00-04:00,22.58603286743164,20.02530288696289,15.489333152770996,128.66064453125,,13.302741050720215
2016-06-08 00:00:00-04:00,22.56550407409668,20.09578514099121,15.701333045959473,129.38629150390625,,13.133279800415039
2016-06-09 00:00:00-04:00,22.727434158325195,20.04220962524414,15.290666580200195,129.08753967285156,,12.871384620666504
2016-06-10 00:00:00-04:00,22.540414810180664,20.056306838989258,14.586000442504883,128.23373413085938,,12.124210357666016
2016-06-13 00:00:00-04:00,22.20058822631836,19.88433837890625,14.524666786193848,127.33734893798828,,11.692854881286621
2016-06-14 00:00:00-04:00,22.227956771850586,20.00274658203125,14.330666542053223,129.9412384033203,,11.34622859954834
2016-06-15 00:00:00-04:00,22.15496826171875,20.050674438476562,14.513333320617676,130.5815887451172,,11.41555404663086
2016-06-16 00:00:00-04:00,22.248483657836914,20.101423263549805,14.528667449951172,131.7858428955078,,11.47717571258545
2016-06-17 00:00:00-04:00,21.74216079711914,20.00274658203125,14.364666938781738,131.6138458251953,,12.031779289245605
2016-06-20 00:00:00-04:00,21.689697265625,20.045042037963867,14.646666526794434,132.6031036376953,,12.555569648742676
2016-06-21 00:00:00-04:00,21.87444496154785,20.146528244018555,14.640666961669922,133.07623291015625,,12.94841194152832
2016-06-22 00:00:00-04:00,21.79233741760254,20.228286743164062,13.11066722869873,132.38804626464844,,12.994627952575684
2016-06-23 00:00:00-04:00,21.917774200439453,20.32695960998535,13.09333324432373,134.1514892578125,,13.741800308227539
2016-06-24 00:00:00-04:00,21.301977157592773,20.287487030029297,12.876667022705078,128.25897216796875,,11.338525772094727
2016-06-27 00:00:00-04:00,20.991802215576172,20.157798767089844,13.236666679382324,126.10842895507812,,10.683788299560547
2016-06-28 00:00:00-04:00,21.345312118530273,20.160619735717773,13.452667236328125,128.77508544921875,,10.914872169494629
2016-06-29 00:00:00-04:00,21.530054092407227,20.42845916748047,14.012666702270508,131.39881896972656,,10.853249549865723
2016-06-30 00:00:00-04:00,21.803733825683594,20.586336135864258,14.152000427246094,135.39881896972656,,10.575947761535645
2016-07-01 00:00:00-04:00,21.86988067626953,20.527130126953125,14.433333396911621,135.44183349609375,,10.714600563049316
2016-07-05 00:00:00-04:00,21.664615631103516,20.620162963867188,14.26533317565918,135.26979064941406,,10.321756362915039
2016-07-06 00:00:00-04:00,21.78777503967285,20.81187629699707,14.295999526977539,136.51707458496094,,9.990534782409668
2016-07-07 00:00:00-04:00,21.881282806396484,20.730121612548828,14.395999908447266,136.86117553710938,,9.705531120300293
2016-07-08 00:00:00-04:00,22.05005645751953,20.81751251220703,14.45199966430664,138.4956512451172,,9.990534782409668
2016-07-11 00:00:00-04:00,22.11847686767578,20.87953758239746,14.985333442687988,138.53863525390625,,10.244728088378906
2016-07-12 00:00:00-04:00,22.21882438659668,20.65681266784668,14.976667404174805,138.75369262695312,,10.860952377319336
2016-07-13 00:00:00-04:00,22.093399047851562,20.755491256713867,14.835332870483398,139.18377685546875,,10.745409965515137
2016-07-14 00:00:00-04:00,22.531295776367188,20.778051376342773,14.768667221069336,140.34510803222656,,11.19987678527832
2016-07-15 00:00:00-04:00,22.529016494750977,20.769582748413086,14.69333267211914,141.42042541503906,,11.115145683288574
2016-07-18 00:00:00-04:00,22.768489837646484,20.81751251220703,15.083333015441895,141.5493927001953,,11.19987678527832
2016-07-19 00:00:00-04:00,22.777612686157227,20.766767501831055,15.017333030700684,141.63546752929688,,10.791627883911133
2016-07-20 00:00:00-04:00,22.798131942749023,20.803415298461914,15.223999977111816,140.99021911621094,,11.015008926391602
2016-07-21 00:00:00-04:00,22.67725372314453,20.727294921875,14.699999809265137,140.173095703125,,11.122847557067871
2016-07-22 00:00:00-04:00,22.50164031982422,20.735754013061523,14.817999839782715,137.89344787597656,,11.053523063659668
2016-07-25 00:00:00-04:00,22.20058822631836,20.792139053344727,15.333999633789062,136.08702087402344,,11.092037200927734
2016-07-26 00:00:00-04:00,22.04777717590332,20.786502838134766,15.300666809082031,135.35580444335938,,10.922574043273926
2016-07-27 00:00:00-04:00,23.480073928833008,20.670909881591797,15.232666969299316,134.5386505126953,,10.498921394348145
2016-07-28 00:00:00-04:00,23.797090530395508,20.648359298706055,15.37399959564209,134.40956115722656,,10.206212997436523
2016-07-29 00:00:00-04:00,23.767444610595703,20.57223892211914,15.652667045593262,133.93646240234375,,10.35256576538086
2016-08-01 00:00:00-04:00,24.18709373474121,20.800594329833984,15.333999633789062,133.9794921875,,10.06756591796875
2016-08-02 00:00:00-04:00,23.829023361206055,20.617345809936523,15.146666526794434,133.54934692382812,,9.690126419067383
2016-08-03 00:00:00-04:00,24.127798080444336,20.563777923583984,15.052666664123535,133.8934326171875,,9.774856567382812
2016-08-04 00:00:00-04:00,24.276851654052734,20.665271759033203,15.37399959564209,134.06544494628906,,9.782561302185059
2016-08-05 00:00:00-04:00,24.646034240722656,20.79495620727539,15.335332870483398,134.5386505126953,,10.129186630249023
2016-08-08 00:00:00-04:00,24.850122451782227,20.676551818847656,15.077333450317383,134.49560546875,,10.375675201416016
2016-08-09 00:00:00-04:00,24.951019287109375,20.732933044433594,15.272000312805176,134.62460327148438,,10.575947761535645
2016-08-10 00:00:00-04:00,24.765275955200195,20.991249084472656,15.043333053588867,134.49560546875,,10.953386306762695
2016-08-11 00:00:00-04:00,24.749216079711914,20.948673248291016,14.994000434875488,134.58163452148438,,10.961088180541992
2016-08-12 00:00:00-04:00,24.80655288696289,20.97421646118164,15.040666580200195,134.3665313720703,,10.976494789123535
2016-08-15 00:00:00-04:00,25.10465431213379,20.812414169311523,15.03933334350586,134.3665313720703,,11.053523063659668
2016-08-16 00:00:00-04:00,25.081722259521484,20.69036102294922,14.907333374023438,134.1514892578125,,10.961088180541992
2016-08-17 00:00:00-04:00,25.045032501220703,20.701705932617188,14.88266658782959,134.58163452148438,,10.76081657409668
2016-08-18 00:00:00-04:00,25.012924194335938,21.09058952331543,14.900667190551758,135.1837615966797,,10.76081657409668
2016-08-19 00:00:00-04:00,25.077133178710938,20.667652130126953,15.0,134.40956115722656,,10.437296867370605
2016-08-22 00:00:00-04:00,24.88222312927246,20.636428833007812,14.862000465393066,134.71066284179688,,10.406487464904785
2016-08-23 00:00:00-04:00,24.960189819335938,20.429214477539062,14.989333152770996,134.32354736328125,,10.78392505645752
2016-08-24 00:00:00-04:00,24.772153854370117,20.503013610839844,14.841333389282227,134.28053283691406,,10.930277824401855
2016-08-25 00:00:00-04:00,24.66667366027832,20.216318130493164,14.730667114257812,134.23756408691406,,10.79932975769043
2016-08-26 00:00:00-04:00,24.522205352783203,20.193603515625,14.666000366210938,134.32354736328125,,10.768518447875977
2016-08-29 00:00:00-04:00,24.49468994140625,20.267414093017578,14.346667289733887,134.88267517089844,,10.722302436828613
2016-08-30 00:00:00-04:00,24.306663513183594,20.241863250732422,14.089332580566406,134.92567443847656,,11.084333419799805
2016-08-31 00:00:00-04:00,24.329591751098633,20.278772354125977,14.133999824523926,134.3665313720703,,11.361635208129883
2016-09-01 00:00:00-04:00,24.47405242919922,20.676166534423828,13.38466739654541,134.19447326660156,,11.315417289733887
2016-09-02 00:00:00-04:00,24.703367233276367,20.579652786254883,13.185333251953125,134.58163452148438,,11.47717571258545
2016-09-06 00:00:00-04:00,24.696481704711914,20.72158432006836,13.522000312805176,133.54934692382812,,11.138253211975098
2016-09-07 00:00:00-04:00,24.847827911376953,20.454755783081055,13.447333335876465,133.59231567382812,,11.19987678527832
2016-09-08 00:00:00-04:00,24.196598052978516,20.38946533203125,13.157333374023438,133.50636291503906,,11.39244556427002
2016-09-09 00:00:00-04:00,23.64854621887207,19.95516586303711,12.964667320251465,129.5063018798828,,11.754478454589844
2016-09-12 00:00:00-04:00,24.17824935913086,20.420690536499023,13.220000267028809,131.1407928466797,,11.638934135437012
2016-09-13 00:00:00-04:00,24.75381088256836,20.284442901611328,13.069999694824219,128.38803100585938,,11.238389015197754
2016-09-14 00:00:00-04:00,25.62976837158203,20.30147361755371,13.093999862670898,127.74287414550781,,11.184471130371094
2016-09-15 00:00:00-04:00,26.501136779785156,20.551271438598633,13.361332893371582,128.95655822753906,,11.369336128234863
2016-09-16 00:00:00-04:00,26.352088928222656,20.684677124023438,13.69333267211914,128.65313720703125,,10.306350708007812
2016-09-19 00:00:00-04:00,26.044816970825195,20.463268280029297,13.755999565124512,127.56947326660156,,9.990534782409668
2016-09-20 00:00:00-04:00,26.042522430419922,20.429214477539062,13.642666816711426,128.6098175048828,,9.566880226135254
2016-09-21 00:00:00-04:00,26.037931442260742,20.491657257080078,13.6813325881958,129.39004516601562,,9.7671537399292
2016-09-22 00:00:00-04:00,26.283292770385742,20.514366149902344,13.76200008392334,130.21363830566406,,10.013644218444824
2016-09-23 00:00:00-04:00,25.84532356262207,20.53707504272461,13.829999923706055,129.5634002685547,,9.821074485778809
2016-09-26 00:00:00-04:00,25.884302139282227,20.329862594604492,13.932666778564453,128.04624938964844,,9.12782096862793
2016-09-27 00:00:00-04:00,25.932456970214844,20.531396865844727,13.720666885375977,129.52008056640625,,9.181741714477539
2016-09-28 00:00:00-04:00,26.12965965270996,20.378116607666016,13.751333236694336,129.6068115234375,,9.474449157714844
2016-09-29 00:00:00-04:00,25.723783493041992,20.077226638793945,13.380000114440918,128.00289916992188,,8.842817306518555
2016-09-30 00:00:00-04:00,25.92328643798828,20.471782684326172,13.60200023651123,128.39309692382812,,10.082969665527344
2016-10-03 00:00:00-04:00,25.801740646362305,20.440561294555664,14.24666690826416,128.479736328125,,9.998238563537598
2016-10-04 00:00:00-04:00,25.91181755065918,20.366762161254883,14.093999862670898,127.87291717529297,,10.267837524414062
2016-10-05 00:00:00-04:00,25.92328643798828,20.344053268432617,13.897333145141602,127.87291717529297,,10.468111038208008
2016-10-06 00:00:00-04:00,26.115890502929688,19.688339233398438,13.399999618530273,126.87590026855469,,10.421892166137695
2016-10-07 00:00:00-04:00,26.154884338378906,19.500993728637695,13.107333183288574,126.05233001708984,,10.506622314453125
2016-10-10 00:00:00-04:00,26.611207962036133,19.29662322998047,13.396666526794434,125.09877014160156,,10.706896781921387
2016-10-11 00:00:00-04:00,26.668535232543945,19.129140853881836,13.34000015258789,125.35883331298828,,10.491217613220215
2016-10-12 00:00:00-04:00,26.907007217407227,19.14901351928711,13.434000015258789,125.2720718383789,,10.475811958312988
2016-10-13 00:00:00-04:00,26.8244686126709,19.367584228515625,13.349332809448242,124.70858001708984,,10.29094409942627
2016-10-14 00:00:00-04:00,26.9735107421875,19.43002700805664,13.100666999816895,125.22874450683594,,10.344863891601562
2016-10-17 00:00:00-04:00,26.955167770385742,19.364744186401367,12.93066692352295,125.05537414550781,,10.31405258178711
2016-10-18 00:00:00-04:00,26.93682098388672,19.549251556396484,13.273332595825195,125.6188735961914,,10.568245887756348
2016-10-19 00:00:00-04:00,26.856569290161133,19.554929733276367,13.570667266845703,125.96566009521484,,10.676085472106934
2016-10-20 00:00:00-04:00,26.84280776977539,19.509511947631836,13.273332595825195,126.00899505615234,,11.068926811218262
2016-10-21 00:00:00-04:00,26.73733139038086,19.398805618286133,13.339332580566406,125.6188735961914,,11.022711753845215
2016-10-24 00:00:00-04:00,26.97809410095215,19.64008140563965,13.517333030700684,125.35883331298828,,11.153658866882324
2016-10-25 00:00:00-04:00,27.11568260192871,19.688339233398438,13.489333152770996,124.1883773803711,,10.991899490356445
2016-10-26 00:00:00-04:00,26.50572395324707,19.753633499145508,13.482666969299316,125.14204406738281,,11.21528148651123
2016-10-27 00:00:00-04:00,26.251195907592773,19.821760177612305,13.600666999816895,124.10172271728516,,11.161362648010254
2016-10-28 00:00:00-04:00,26.076919555664062,19.867170333862305,13.33133316040039,126.65924072265625,,11.261497497558594
2016-10-31 00:00:00-04:00,26.03564453125,19.87568473815918,13.182000160217285,126.13899993896484,,11.084333419799805
2016-11-01 00:00:00-04:00,25.565563201904297,19.671308517456055,12.719332695007324,125.1854019165039,,10.73000431060791
2016-11-02 00:00:00-04:00,25.588489532470703,19.71388816833496,12.534667015075684,123.49484252929688,,10.475811958312988
2016-11-03 00:00:00-04:00,25.3142147064209,19.764982223510742,12.494667053222656,122.5845947265625,,10.452703475952148
2016-11-04 00:00:00-04:00,25.08603286743164,19.631567001342773,12.704000473022461,123.27811431884766,,10.360271453857422
2016-11-07 00:00:00-05:00,25.44789695739746,19.80756187438965,12.880666732788086,127.04923248291016,,10.953386306762695
2016-11-08 00:00:00-05:00,25.597707748413086,19.81039810180664,12.996000289916992,127.526123046875,,10.968791007995605
2016-11-09 00:00:00-05:00,25.55622100830078,20.182262420654297,12.670666694641113,128.43643188476562,,11.369336128234863
2016-11-10 00:00:00-05:00,24.844022750854492,20.264572143554688,12.356666564941406,131.81747436523438,,12.116509437561035
2016-11-11 00:00:00-05:00,24.99153709411621,20.21915626525879,12.570667266845703,133.1178741455078,,12.470837593078613
2016-11-14 00:00:00-05:00,24.36461067199707,20.009103775024414,12.096667289733887,132.2509307861328,,12.817463874816895
2016-11-15 00:00:00-05:00,24.68729591369629,20.273090362548828,12.251333236694336,133.29122924804688,,12.748139381408691
2016-11-16 00:00:00-05:00,25.351089477539062,20.264572143554688,12.26200008392334,133.2478790283203,,12.378405570983887
2016-11-17 00:00:00-05:00,25.341869354248047,19.64008140563965,12.577333450317383,133.46461486816406,,12.39380931854248
2016-11-18 00:00:00-05:00,25.367223739624023,19.45557975769043,12.334667205810547,132.94447326660156,,12.255157470703125
2016-11-21 00:00:00-05:00,25.752140045166016,19.691179275512695,12.3013334274292,133.8114013671875,,12.347593307495117
2016-11-22 00:00:00-05:00,25.768268585205078,19.90407371520996,12.744667053222656,135.15513610839844,,12.262862205505371
2016-11-23 00:00:00-05:00,25.636892318725586,20.105613708496094,12.87600040435791,135.84869384765625,,12.162725448608398
2016-11-25 00:00:00-05:00,25.765962600708008,20.21915626525879,13.109999656677246,136.28221130371094,,12.131915092468262
2016-11-28 00:00:00-05:00,25.715255737304688,20.207796096801758,13.074666976928711,135.45858764648438,,11.638934135437012
2016-11-29 00:00:00-05:00,25.68990707397461,20.258895874023438,12.637999534606934,134.5916290283203,,11.9701566696167
2016-11-30 00:00:00-05:00,25.473249435424805,19.9920711517334,12.626667022705078,133.33453369140625,,12.170428276062012
2016-12-01 00:00:00-05:00,25.23584747314453,20.060192108154297,12.125332832336426,136.06546020507812,,12.370701789855957
2016-12-02 00:00:00-05:00,25.330347061157227,20.119802474975586,12.097999572753906,135.84869384765625,,12.124210357666016
2016-12-05 00:00:00-05:00,25.14826774597168,19.85297966003418,12.453332901000977,134.8517608642578,,12.832869529724121
2016-12-06 00:00:00-05:00,25.341869354248047,19.972198486328125,12.390000343322754,135.11181640625,,14.08842658996582
2016-12-07 00:00:00-05:00,25.59079360961914,20.183757781982422,12.876667022705078,136.97572326660156,,14.381134986877441
2016-12-08 00:00:00-05:00,25.842029571533203,20.109418869018555,12.81933307647705,136.67227172851562,,14.666136741638184
2016-12-09 00:00:00-05:00,26.263813018798828,20.03509521484375,12.812000274658203,137.7559356689453,,14.08072280883789
2016-12-12 00:00:00-05:00,26.114004135131836,20.489656448364258,12.828666687011719,138.10276794433594,,14.103830337524414
2016-12-13 00:00:00-05:00,26.54961395263672,20.526824951171875,13.210000038146973,137.5825653076172,,14.373430252075195
2016-12-14 00:00:00-05:00,26.54961395263672,20.39531707763672,13.246000289916992,136.54225158691406,,14.381134986877441
2016-12-15 00:00:00-05:00,26.69482421875,20.320987701416016,13.17199993133545,135.50193786621094,,14.589107513427734
2016-12-16 00:00:00-05:00,26.729394912719727,20.29239845275879,13.499333381652832,137.62586975097656,,14.64302921295166
2016-12-19 00:00:00-05:00,26.883819580078125,20.463930130004883,13.51533317565918,138.36280822753906,,14.065319061279297
2016-12-20 00:00:00-05:00,26.95526885986328,20.53253936767578,13.919333457946777,139.793212890625,,14.64302921295166
2016-12-21 00:00:00-05:00,26.980627059936523,20.366724014282227,13.846667289733887,139.27308654785156,,14.411943435668945
2016-12-22 00:00:00-05:00,26.803146362304688,19.895009994506836,13.896666526794434,138.9674072265625,,14.280996322631836
2016-12-23 00:00:00-05:00,26.856164932250977,19.880714416503906,14.22266674041748,139.2294158935547,,14.350323677062988
2016-12-27 00:00:00-05:00,27.026718139648438,19.926456451416016,14.635333061218262,139.31674194335938,,14.150050163269043
2016-12-28 00:00:00-05:00,26.911483764648438,19.81496238708496,14.649333000183105,138.4432830810547,,13.803423881530762
2016-12-29 00:00:00-05:00,26.90456199645996,19.80066680908203,14.312000274658203,138.48696899414062,,13.726394653320312
2016-12-30 00:00:00-05:00,26.69482421875,19.76064109802246,14.246000289916992,138.006591796875,,13.942072868347168
